Date,Open,High,Low,Close,Volume,Adj Close
2016-09-27,1.66,1.675,1.655,1.655,289900,1.655
2016-09-26,1.715,1.715,1.67,1.68,475900,1.68
2016-09-23,1.72,1.73,1.705,1.715,1228800,1.715
2016-09-22,1.70,1.745,1.70,1.72,706600,1.72
2016-09-21,1.75,1.75,1.71,1.72,927000,1.72
2016-09-20,1.71,1.76,1.695,1.75,847600,1.75
2016-09-19,1.735,1.735,1.72,1.72,21300,1.72
2016-09-16,1.69,1.73,1.68,1.725,2067100,1.725
2016-09-15,1.66,1.72,1.66,1.69,559300,1.69
2016-09-14,1.65,1.74,1.645,1.675,1209700,1.675
2016-09-13,1.68,1.695,1.63,1.64,470600,1.64
2016-09-12,1.63,1.665,1.59,1.66,630600,1.66
2016-09-09,1.69,1.695,1.62,1.62,914900,1.62
2016-09-08,1.68,1.725,1.665,1.69,676700,1.69
2016-09-07,1.725,1.75,1.71,1.73,627500,1.68714
2016-09-06,1.73,1.76,1.72,1.745,798400,1.70177
2016-09-05,1.74,1.75,1.705,1.71,965800,1.66764
2016-09-02,1.73,1.75,1.70,1.725,801600,1.68227
2016-09-01,1.685,1.73,1.68,1.705,902800,1.66276
2016-08-31,1.63,1.74,1.625,1.655,1832400,1.614
2016-08-30,1.57,1.612,1.555,1.58,2676100,1.54086
2016-08-29,1.595,1.595,1.55,1.56,1259500,1.52135
2016-08-26,1.60,1.61,1.54,1.58,2387100,1.54086
2016-08-25,1.75,1.75,1.53,1.565,5458900,1.52623
2016-08-24,1.77,1.795,1.74,1.75,1170800,1.70665
2016-08-23,1.77,1.782,1.745,1.755,403000,1.71152
2016-08-22,1.74,1.765,1.735,1.75,610700,1.70665
2016-08-19,1.75,1.795,1.735,1.75,545500,1.70665
2016-08-18,1.75,1.76,1.74,1.75,445500,1.70665
2016-08-17,1.75,1.76,1.74,1.75,1935100,1.70665
2016-08-16,1.75,1.785,1.74,1.76,675000,1.7164
2016-08-15,1.76,1.78,1.75,1.75,1283800,1.70665
2016-08-12,1.795,1.80,1.725,1.75,419900,1.70665
2016-08-11,1.78,1.78,1.745,1.765,480700,1.72128
2016-08-10,1.79,1.797,1.735,1.765,877200,1.72128
2016-08-09,1.845,1.845,1.795,1.81,1212000,1.76516
2016-08-08,1.81,1.85,1.80,1.845,682000,1.79929
2016-08-05,1.76,1.82,1.76,1.80,458800,1.75541
2016-08-04,1.71,1.76,1.71,1.75,459000,1.70665
2016-08-03,1.765,1.79,1.72,1.72,999800,1.67739
2016-08-02,1.83,1.84,1.80,1.80,323500,1.75541
2016-08-01,1.85,1.87,1.825,1.84,191300,1.79442
2016-07-29,1.84,1.88,1.81,1.87,873600,1.82367
2016-07-28,1.86,1.86,1.80,1.84,1129800,1.79442
2016-07-27,1.93,1.935,1.865,1.865,245400,1.8188
2016-07-26,1.85,1.91,1.815,1.91,816600,1.86268
2016-07-25,1.815,1.87,1.815,1.835,478400,1.78954
2016-07-22,1.87,1.89,1.82,1.84,1701100,1.79442
2016-07-21,1.92,1.925,1.90,1.915,708500,1.86756
2016-07-20,1.90,1.92,1.88,1.91,752100,1.86268
2016-07-19,1.86,1.90,1.855,1.895,841300,1.84806
2016-07-18,1.845,1.875,1.845,1.86,526500,1.81392
2016-07-15,1.81,1.84,1.81,1.835,685600,1.78954
2016-07-14,1.89,1.89,1.81,1.84,725200,1.79442
2016-07-13,1.80,1.915,1.79,1.895,1138800,1.84806
2016-07-12,1.80,1.842,1.795,1.80,1083300,1.75541
2016-07-11,1.80,1.825,1.79,1.79,742200,1.74566
2016-07-08,1.765,1.83,1.75,1.80,914400,1.75541
2016-07-07,1.775,1.825,1.72,1.77,1584300,1.72615
2016-07-06,1.785,1.79,1.745,1.77,1783100,1.72615
2016-07-05,1.78,1.80,1.74,1.79,3526300,1.74566
2016-07-04,1.80,1.865,1.66,1.815,8345100,1.77004
2016-07-01,1.50,1.50,1.43,1.46,856300,1.42383
2016-06-30,1.415,1.49,1.415,1.48,4966800,1.44334
2016-06-29,1.40,1.425,1.39,1.40,624300,1.36532
2016-06-28,1.39,1.425,1.365,1.385,2443700,1.35069
2016-06-27,1.415,1.445,1.395,1.40,1157700,1.36532
2016-06-24,1.485,1.485,1.40,1.415,1624800,1.37995
2016-06-23,1.47,1.49,1.45,1.47,609500,1.43358
2016-06-22,1.46,1.48,1.435,1.48,498000,1.44334
2016-06-21,1.40,1.495,1.395,1.46,2237800,1.42383
2016-06-20,1.43,1.43,1.395,1.40,948800,1.36532
2016-06-17,1.36,1.425,1.352,1.425,2068600,1.3897
2016-06-16,1.30,1.357,1.30,1.34,967000,1.3068
2016-06-15,1.275,1.31,1.275,1.30,798600,1.2678
2016-06-14,1.315,1.32,1.26,1.29,903700,1.25804
2016-06-13,1.325,1.325,1.325,1.325,000,1.29218
2016-06-10,1.355,1.385,1.305,1.325,1458100,1.29218
2016-06-09,1.265,1.34,1.265,1.315,1737700,1.28242
2016-06-08,1.25,1.27,1.215,1.265,1215900,1.23366
2016-06-07,1.255,1.255,1.23,1.25,984000,1.21903
2016-06-06,1.33,1.33,1.25,1.265,1065700,1.23366
2016-06-03,1.34,1.36,1.33,1.33,1108500,1.29705
2016-06-02,1.34,1.375,1.32,1.33,887500,1.29705
2016-06-01,1.375,1.375,1.33,1.355,414700,1.32143
2016-05-31,1.34,1.39,1.33,1.38,1029400,1.34581
2016-05-30,1.32,1.35,1.32,1.33,629200,1.29705
2016-05-27,1.32,1.325,1.305,1.32,897500,1.2873
2016-05-26,1.325,1.33,1.295,1.32,693700,1.2873
2016-05-25,1.31,1.34,1.31,1.325,593000,1.29218
2016-05-24,1.31,1.325,1.295,1.31,557000,1.27755
2016-05-23,1.33,1.34,1.315,1.315,441800,1.28242
2016-05-20,1.31,1.34,1.31,1.325,308400,1.29218
2016-05-19,1.32,1.325,1.295,1.315,772600,1.28242
2016-05-18,1.355,1.36,1.315,1.325,1945600,1.29218
2016-05-17,1.36,1.365,1.345,1.35,1684500,1.31656
2016-05-16,1.39,1.39,1.355,1.375,608600,1.34094
2016-05-13,1.42,1.42,1.39,1.39,845900,1.35557
2016-05-12,1.405,1.425,1.39,1.40,559500,1.36532
2016-05-11,1.41,1.435,1.395,1.415,445600,1.37995
2016-05-10,1.40,1.425,1.395,1.40,396200,1.36532
2016-05-09,1.40,1.44,1.39,1.40,407400,1.36532
2016-05-06,1.41,1.41,1.39,1.395,762300,1.36044
2016-05-05,1.40,1.445,1.395,1.415,1394000,1.37995
2016-05-04,1.385,1.405,1.37,1.395,426800,1.36044
2016-05-03,1.35,1.40,1.34,1.40,1103400,1.36532
2016-05-02,1.37,1.37,1.34,1.36,805800,1.32631
2016-04-29,1.39,1.39,1.362,1.37,841900,1.33606
2016-04-28,1.38,1.395,1.37,1.375,408800,1.34094
2016-04-27,1.38,1.395,1.37,1.38,798900,1.34581
2016-04-26,1.405,1.42,1.36,1.37,1344600,1.33606
2016-04-25,1.39,1.39,1.39,1.39,000,1.35557
2016-04-22,1.355,1.41,1.33,1.39,2090200,1.35557
2016-04-21,1.295,1.34,1.295,1.335,1928100,1.30193
2016-04-20,1.33,1.33,1.265,1.295,1549500,1.26292
2016-04-19,1.375,1.385,1.335,1.345,1895800,1.31168
2016-04-18,1.39,1.42,1.37,1.37,2977000,1.33606
2016-04-15,1.45,1.46,1.375,1.42,3457600,1.38482
2016-04-14,1.465,1.485,1.435,1.445,2267400,1.4092
2016-04-13,1.46,1.4725,1.445,1.455,4346100,1.41896
2016-04-12,1.50,1.505,1.42,1.46,1939200,1.42383
2016-04-11,1.535,1.545,1.49,1.51,1292700,1.47259
2016-04-08,1.52,1.54,1.515,1.53,512700,1.4921
2016-04-07,1.58,1.58,1.52,1.53,856600,1.4921
2016-04-06,1.57,1.58,1.55,1.58,1093100,1.54086
2016-04-05,1.565,1.60,1.56,1.58,906400,1.54086
2016-04-04,1.57,1.59,1.557,1.565,360800,1.52623
2016-04-01,1.58,1.59,1.56,1.57,372800,1.53111
2016-03-31,1.57,1.60,1.56,1.58,935600,1.54086
2016-03-30,1.525,1.58,1.525,1.57,548500,1.53111
2016-03-29,1.58,1.58,1.515,1.53,909800,1.4921
2016-03-28,1.565,1.565,1.565,1.565,000,1.52623
2016-03-25,1.565,1.565,1.565,1.565,000,1.52623
2016-03-24,1.59,1.605,1.56,1.565,629800,1.52623
2016-03-23,1.59,1.615,1.58,1.60,564100,1.56036
2016-03-22,1.63,1.63,1.59,1.60,1955000,1.56036
2016-03-21,1.62,1.64,1.595,1.625,547900,1.58474
2016-03-18,1.61,1.62,1.565,1.605,5078700,1.56524
2016-03-17,1.625,1.63,1.595,1.62,1449300,1.57987
2016-03-16,1.585,1.615,1.57,1.60,1131300,1.56036
2016-03-15,1.59,1.59,1.55,1.57,756800,1.53111
2016-03-14,1.64,1.64,1.575,1.575,827400,1.53598
2016-03-11,1.635,1.64,1.605,1.61,1062200,1.57012
2016-03-10,1.61,1.645,1.61,1.64,1542200,1.59937
2016-03-09,1.62,1.645,1.60,1.605,559400,1.56524
2016-03-08,1.63,1.65,1.62,1.65,2207600,1.60912
2016-03-07,1.60,1.635,1.595,1.63,1293700,1.58962
2016-03-04,1.60,1.615,1.575,1.60,2599700,1.56036
2016-03-03,1.525,1.64,1.525,1.64,2076300,1.59937
2016-03-02,1.52,1.53,1.49,1.525,987000,1.48722
2016-03-01,1.44,1.535,1.43,1.50,1953600,1.46284
2016-02-29,1.46,1.475,1.42,1.45,987600,1.41408
2016-02-26,1.51,1.51,1.455,1.51,1810600,1.43776
2016-02-25,1.61,1.63,1.495,1.52,5525600,1.44729
2016-02-24,1.65,1.65,1.65,1.65,000,1.57107
2016-02-23,1.67,1.71,1.635,1.65,1441800,1.57107
2016-02-22,1.60,1.65,1.595,1.65,503200,1.57107
2016-02-19,1.585,1.625,1.58,1.605,492000,1.52822
2016-02-18,1.55,1.60,1.55,1.59,580200,1.51394
2016-02-17,1.495,1.56,1.495,1.55,785400,1.47585
2016-02-16,1.49,1.515,1.475,1.495,665700,1.42348
2016-02-15,1.48,1.51,1.445,1.475,535200,1.40444
2016-02-12,1.525,1.525,1.46,1.47,624500,1.39968
2016-02-11,1.50,1.545,1.50,1.53,606000,1.45681
2016-02-10,1.53,1.55,1.43,1.505,915300,1.433
2016-02-09,1.55,1.56,1.515,1.54,3184900,1.46633
2016-02-08,1.64,1.64,1.555,1.58,494600,1.50442
2016-02-05,1.56,1.585,1.54,1.575,231300,1.49965
2016-02-04,1.555,1.57,1.54,1.55,470100,1.47585
2016-02-03,1.60,1.602,1.53,1.55,757600,1.47585
2016-02-02,1.65,1.65,1.597,1.605,1011000,1.52822
2016-02-01,1.585,1.685,1.585,1.65,2519200,1.57107
2016-01-29,1.60,1.6025,1.56,1.585,816800,1.50918
2016-01-28,1.595,1.60,1.55,1.60,1382700,1.52346
2016-01-27,1.58,1.63,1.57,1.605,437500,1.52822
2016-01-26,1.565,1.565,1.565,1.565,000,1.49013
2016-01-25,1.58,1.58,1.55,1.565,301100,1.49013
2016-01-22,1.55,1.57,1.52,1.55,516100,1.47585
2016-01-21,1.54,1.565,1.54,1.55,727200,1.47585
2016-01-20,1.56,1.58,1.55,1.55,467800,1.47585
2016-01-19,1.55,1.56,1.545,1.56,522900,1.48537
2016-01-18,1.535,1.55,1.53,1.55,794900,1.47585
2016-01-15,1.505,1.57,1.505,1.56,420300,1.48537
2016-01-14,1.55,1.57,1.535,1.55,193600,1.47585
2016-01-13,1.55,1.60,1.515,1.58,851200,1.50442
2016-01-12,1.61,1.61,1.57,1.585,345100,1.50918
2016-01-11,1.55,1.61,1.53,1.595,356300,1.5187
2016-01-08,1.51,1.58,1.50,1.575,740200,1.49965
2016-01-07,1.63,1.64,1.555,1.575,567300,1.49965
2016-01-06,1.67,1.695,1.63,1.635,625500,1.55678
2016-01-05,1.72,1.745,1.655,1.715,730000,1.63296
2016-01-04,1.73,1.77,1.72,1.755,492800,1.67104
2016-01-01,1.72,1.72,1.72,1.72,000,1.63772
2015-12-31,1.735,1.735,1.72,1.72,52200,1.63772
2015-12-30,1.75,1.75,1.725,1.73,182700,1.64724
2015-12-29,1.72,1.755,1.71,1.73,234400,1.64724
2015-12-28,1.71,1.71,1.71,1.71,000,1.6282
2015-12-25,1.71,1.71,1.71,1.71,000,1.6282
2015-12-24,1.75,1.755,1.70,1.71,108900,1.6282
2015-12-23,1.76,1.76,1.715,1.74,190400,1.65676
2015-12-22,1.805,1.805,1.71,1.76,474100,1.6758
2015-12-21,1.815,1.815,1.775,1.79,374300,1.70437
2015-12-18,1.68,1.79,1.66,1.79,2808800,1.70437
2015-12-17,1.70,1.73,1.675,1.69,386400,1.60915
2015-12-16,1.65,1.68,1.64,1.67,292100,1.59011
2015-12-15,1.64,1.67,1.64,1.64,578100,1.56154
2015-12-14,1.66,1.665,1.64,1.64,152200,1.56154
2015-12-11,1.67,1.68,1.63,1.65,290700,1.57107
2015-12-10,1.68,1.72,1.65,1.68,810000,1.59963
2015-12-09,1.65,1.715,1.625,1.68,448700,1.59963
2015-12-08,1.66,1.675,1.635,1.65,397100,1.57107
2015-12-07,1.65,1.69,1.645,1.665,1198100,1.58535
2015-12-04,1.65,1.65,1.60,1.65,485200,1.57107
2015-12-03,1.66,1.705,1.65,1.67,551300,1.59011
2015-12-02,1.67,1.69,1.645,1.66,434300,1.58059
2015-12-01,1.55,1.65,1.55,1.65,1472400,1.57107
2015-11-30,1.55,1.595,1.52,1.59,6750700,1.51394
2015-11-27,1.57,1.5975,1.54,1.54,750700,1.46633
2015-11-26,1.48,1.57,1.47,1.55,618700,1.47585
2015-11-25,1.60,1.65,1.48,1.51,1621300,1.43776
2015-11-24,1.54,1.5875,1.515,1.555,871900,1.48061
2015-11-23,1.545,1.57,1.50,1.53,749200,1.45681
2015-11-20,1.415,1.50,1.415,1.50,2370300,1.42824
2015-11-19,1.41,1.42,1.40,1.41,342500,1.34255
2015-11-18,1.40,1.42,1.395,1.41,199200,1.34255
2015-11-17,1.40,1.41,1.38,1.40,509800,1.33303
2015-11-16,1.38,1.41,1.38,1.41,308800,1.34255
2015-11-13,1.405,1.42,1.375,1.395,1232900,1.32827
2015-11-12,1.39,1.41,1.337,1.41,1412800,1.34255
2015-11-11,1.41,1.44,1.41,1.44,242200,1.37111
2015-11-10,1.405,1.43,1.39,1.41,562900,1.34255
2015-11-09,1.38,1.45,1.37,1.435,575400,1.36635
2015-11-06,1.43,1.445,1.335,1.35,534300,1.28542
2015-11-05,1.42,1.445,1.41,1.44,144000,1.37111
2015-11-04,1.44,1.44,1.407,1.435,82600,1.36635
2015-11-03,1.42,1.445,1.40,1.445,402400,1.37587
2015-11-02,1.435,1.44,1.415,1.42,221900,1.35207
2015-10-30,1.42,1.445,1.417,1.435,217100,1.36635
2015-10-29,1.45,1.45,1.415,1.43,497700,1.36159
2015-10-28,1.47,1.475,1.415,1.44,485200,1.37111
2015-10-27,1.46,1.475,1.44,1.47,1224900,1.39968
2015-10-26,1.45,1.47,1.425,1.45,957800,1.38063
2015-10-23,1.405,1.42,1.38,1.40,331400,1.33303
2015-10-22,1.375,1.415,1.36,1.41,734300,1.34255
2015-10-21,1.29,1.367,1.275,1.355,1314900,1.29018
2015-10-20,1.26,1.29,1.255,1.29,299100,1.22829
2015-10-19,1.27,1.28,1.25,1.265,180500,1.20448
2015-10-16,1.265,1.277,1.255,1.265,165200,1.20448
2015-10-15,1.25,1.28,1.24,1.265,460900,1.20448
2015-10-14,1.25,1.25,1.22,1.24,154500,1.18068
2015-10-13,1.25,1.265,1.245,1.26,53200,1.19972
2015-10-12,1.255,1.265,1.23,1.25,202900,1.1902
2015-10-09,1.25,1.26,1.24,1.26,160500,1.19972
2015-10-08,1.24,1.245,1.21,1.245,245700,1.18544
2015-10-07,1.24,1.24,1.20,1.23,447200,1.17116
2015-10-06,1.245,1.28,1.19,1.28,469000,1.21877
2015-10-05,1.26,1.27,1.242,1.245,52900,1.18544
2015-10-02,1.28,1.28,1.255,1.265,60100,1.20448
2015-10-01,1.29,1.29,1.24,1.25,416900,1.1902
2015-09-30,1.26,1.29,1.245,1.285,330100,1.22353
2015-09-29,1.26,1.26,1.235,1.26,120600,1.19972
2015-09-28,1.26,1.27,1.227,1.27,220300,1.20924
2015-09-25,1.257,1.28,1.245,1.28,118100,1.21877
2015-09-24,1.26,1.27,1.205,1.24,130600,1.18068
2015-09-23,1.25,1.275,1.24,1.26,62100,1.19972
2015-09-22,1.28,1.28,1.26,1.26,303800,1.19972
2015-09-21,1.26,1.305,1.26,1.26,214900,1.19972
2015-09-18,1.25,1.31,1.235,1.26,336900,1.19972
2015-09-17,1.255,1.2725,1.23,1.235,176700,1.17592
2015-09-16,1.25,1.29,1.245,1.255,172000,1.19496
2015-09-15,1.20,1.255,1.20,1.255,205400,1.19496
2015-09-14,1.21,1.22,1.20,1.20,208700,1.14259
2015-09-11,1.24,1.245,1.20,1.21,200500,1.15212
2015-09-10,1.205,1.25,1.205,1.22,221100,1.16164
2015-09-09,1.21,1.22,1.20,1.21,451000,1.15212
2015-09-08,1.22,1.2225,1.20,1.205,397800,1.14735
2015-09-07,1.22,1.24,1.20,1.23,365400,1.13717
2015-09-04,1.225,1.237,1.20,1.22,263300,1.12792
2015-09-03,1.27,1.285,1.20,1.23,984000,1.13717
2015-09-02,1.30,1.30,1.255,1.27,149900,1.17415
2015-09-01,1.34,1.34,1.242,1.31,222100,1.21113
2015-08-31,1.32,1.345,1.29,1.31,469200,1.21113
2015-08-28,1.30,1.32,1.295,1.32,559300,1.22037
2015-08-27,1.15,1.30,1.15,1.295,1174500,1.19726
2015-08-26,1.14,1.14,1.08,1.13,1735100,1.04471
2015-08-25,1.12,1.167,1.105,1.15,529500,1.0632
2015-08-24,1.15,1.175,1.105,1.155,857800,1.06783
2015-08-21,1.21,1.215,1.13,1.21,417500,1.11868
2015-08-20,1.22,1.25,1.22,1.235,91200,1.14179
2015-08-19,1.25,1.25,1.20,1.25,92500,1.15566
2015-08-18,1.24,1.25,1.205,1.25,275400,1.15566
2015-08-17,1.23,1.265,1.225,1.25,172300,1.15566
2015-08-14,1.25,1.27,1.225,1.245,268800,1.15103
2015-08-13,1.265,1.28,1.245,1.25,115200,1.15566
2015-08-12,1.255,1.275,1.25,1.265,128500,1.16952
2015-08-11,1.28,1.30,1.265,1.265,126100,1.16952
2015-08-10,1.25,1.305,1.25,1.30,111600,1.20188
2015-08-07,1.295,1.3025,1.225,1.25,163100,1.15566
2015-08-06,1.30,1.315,1.29,1.295,256500,1.19726
2015-08-05,1.29,1.31,1.285,1.295,332900,1.19726
2015-08-04,1.25,1.285,1.25,1.285,162400,1.18802
2015-08-03,1.245,1.26,1.24,1.25,184900,1.15566
2015-07-31,1.235,1.25,1.22,1.23,120000,1.13717
2015-07-30,1.24,1.25,1.20,1.23,170500,1.13717
2015-07-29,1.26,1.28,1.24,1.245,153300,1.15103
2015-07-28,1.27,1.28,1.25,1.26,139700,1.1649
2015-07-27,1.28,1.29,1.27,1.28,338100,1.18339
2015-07-24,1.285,1.29,1.26,1.265,259700,1.16952
2015-07-23,1.24,1.29,1.24,1.285,371400,1.18802
2015-07-22,1.22,1.255,1.22,1.255,374500,1.16028
2015-07-21,1.22,1.23,1.215,1.23,374900,1.13717
2015-07-20,1.215,1.225,1.205,1.22,240400,1.12792
2015-07-17,1.22,1.22,1.16,1.20,115900,1.10943
2015-07-16,1.21,1.225,1.20,1.22,384300,1.12792
2015-07-15,1.215,1.22,1.21,1.22,248900,1.12792
2015-07-14,1.21,1.227,1.205,1.215,220100,1.1233
2015-07-13,1.18,1.22,1.155,1.215,267800,1.1233
2015-07-10,1.19,1.22,1.185,1.21,479800,1.11868
2015-07-09,1.20,1.20,1.16,1.18,301800,1.09094
2015-07-08,1.225,1.225,1.20,1.21,299600,1.11868
2015-07-07,1.20,1.255,1.20,1.23,1066200,1.13717
2015-07-06,1.18,1.21,1.145,1.20,662100,1.10943
2015-07-03,1.18,1.21,1.18,1.195,869100,1.10481
2015-07-02,1.195,1.215,1.19,1.21,308900,1.11868
2015-07-01,1.21,1.21,1.185,1.195,269700,1.10481
2015-06-30,1.21,1.245,1.195,1.20,186500,1.10943
2015-06-29,1.22,1.23,1.20,1.23,424900,1.13717
2015-06-26,1.215,1.225,1.21,1.21,143100,1.11868
2015-06-25,1.22,1.23,1.205,1.225,310200,1.13254
2015-06-24,1.22,1.23,1.21,1.22,442300,1.12792
2015-06-23,1.215,1.23,1.20,1.22,549200,1.12792
2015-06-22,1.16,1.22,1.16,1.205,492100,1.11405
2015-06-19,1.17,1.19,1.155,1.155,859100,1.06783
2015-06-18,1.175,1.18,1.15,1.18,283100,1.09094
2015-06-17,1.15,1.17,1.14,1.17,425200,1.08169
2015-06-16,1.16,1.1625,1.135,1.15,301500,1.0632
2015-06-15,1.17,1.175,1.115,1.16,420000,1.07245
2015-06-12,1.16,1.175,1.15,1.175,612300,1.08632
2015-06-11,1.145,1.17,1.12,1.15,312800,1.0632
2015-06-10,1.17,1.19,1.147,1.17,350600,1.08169
2015-06-09,1.15,1.20,1.14,1.17,367800,1.08169
2015-06-08,1.18,1.18,1.18,1.18,000,1.09094
2015-06-05,1.19,1.20,1.17,1.18,887400,1.09094
2015-06-04,1.22,1.25,1.205,1.235,471000,1.14179
2015-06-03,1.21,1.22,1.195,1.215,375800,1.1233
2015-06-02,1.205,1.22,1.19,1.21,190300,1.11868
2015-06-01,1.195,1.21,1.185,1.20,256500,1.10943
2015-05-29,1.19,1.22,1.15,1.22,505400,1.12792
2015-05-28,1.26,1.26,1.225,1.225,143100,1.13254
2015-05-27,1.25,1.295,1.24,1.26,1755000,1.1649
2015-05-26,1.24,1.25,1.235,1.25,458400,1.15566
2015-05-25,1.23,1.23,1.20,1.23,390400,1.13717
2015-05-22,1.23,1.24,1.21,1.24,171900,1.14641
2015-05-21,1.25,1.25,1.23,1.235,451100,1.14179
2015-05-20,1.27,1.27,1.245,1.25,1125400,1.15566
2015-05-19,1.25,1.275,1.25,1.275,1113800,1.17877
2015-05-18,1.21,1.26,1.20,1.25,442300,1.15566
2015-05-15,1.16,1.21,1.16,1.21,517700,1.11868
2015-05-14,1.16,1.16,1.147,1.16,136400,1.07245
2015-05-13,1.14,1.20,1.14,1.165,702100,1.07707
2015-05-12,1.12,1.165,1.105,1.125,1190700,1.04009
2015-05-11,1.09,1.125,1.09,1.115,255700,1.03085
2015-05-08,1.10,1.105,1.08,1.09,160000,1.00773
2015-05-07,1.08,1.10,1.05,1.09,271900,1.00773
2015-05-06,1.05,1.08,1.05,1.08,169900,0.99849
2015-05-05,1.04,1.07,1.035,1.065,268000,0.98462
2015-05-04,1.04,1.04,1.02,1.03,214600,0.95226
2015-05-01,1.00,1.05,1.00,1.04,320200,0.96151
2015-04-30,1.02,1.02,1.00,1.01,993700,0.93377
2015-04-29,1.005,1.025,1.00,1.015,387900,0.93839
2015-04-28,1.04,1.04,0.92,1.005,879300,0.92915
2015-04-27,1.07,1.07,1.02,1.04,207700,0.96151
2015-04-24,1.02,1.085,1.015,1.07,1307300,0.98924
2015-04-23,1.055,1.075,1.01,1.04,863000,0.96151
2015-04-22,1.05,1.0725,1.045,1.055,371300,0.97537
2015-04-21,1.055,1.08,1.05,1.05,126900,0.97075
2015-04-20,1.075,1.075,1.015,1.055,360500,0.97537
2015-04-17,1.12,1.122,1.07,1.09,387100,1.00773
2015-04-16,1.12,1.13,1.115,1.12,410200,1.03547
2015-04-15,1.125,1.13,1.122,1.13,309600,1.04471
2015-04-14,1.155,1.155,1.105,1.11,377700,1.02622
2015-04-13,1.165,1.165,1.13,1.15,844800,1.0632
2015-04-10,1.17,1.17,1.14,1.17,559100,1.08169
2015-04-09,1.165,1.17,1.15,1.165,628300,1.07707
2015-04-08,1.07,1.165,1.07,1.16,803200,1.07245
2015-04-07,1.03,1.08,1.03,1.05,1423100,0.97075
2015-04-06,1.05,1.05,1.05,1.05,000,0.97075
2015-04-03,1.05,1.05,1.05,1.05,000,0.97075
2015-04-02,1.03,1.05,1.025,1.05,529200,0.97075
2015-04-01,1.035,1.06,1.02,1.05,586800,0.97075
2015-03-31,1.03,1.04,1.01,1.03,489800,0.95226
2015-03-30,1.02,1.035,1.00,1.035,1305100,0.95688
2015-03-27,1.07,1.07,1.042,1.05,920300,0.97075
2015-03-26,1.08,1.11,1.05,1.105,547200,1.0216
2015-03-25,1.05,1.13,1.045,1.11,3254700,1.02622
2015-03-24,1.00,1.07,0.97,1.055,2229400,0.97537
2015-03-23,0.98,1.04,0.95,1.04,7538600,0.96151
2015-03-20,0.72,0.72,0.72,0.72,000,0.66566
2015-03-19,0.72,0.72,0.72,0.72,000,0.66566
2015-03-18,0.715,0.725,0.705,0.72,139800,0.66566
2015-03-17,0.74,0.74,0.715,0.715,226700,0.66104
2015-03-16,0.74,0.74,0.735,0.74,222200,0.68415
2015-03-13,0.74,0.74,0.72,0.74,152800,0.68415
2015-03-12,0.73,0.7425,0.72,0.74,322200,0.68415
2015-03-11,0.74,0.745,0.73,0.74,125300,0.68415
2015-03-10,0.735,0.74,0.725,0.735,401800,0.67953
2015-03-09,0.73,0.74,0.73,0.735,575100,0.67953
2015-03-06,0.72,0.75,0.72,0.73,161000,0.6749
2015-03-05,0.74,0.74,0.69,0.73,355200,0.6749
2015-03-04,0.75,0.76,0.71,0.74,776800,0.66566
2015-03-03,0.735,0.75,0.735,0.74,565800,0.66566
2015-03-02,0.77,0.775,0.735,0.735,656000,0.66116
2015-02-27,0.775,0.785,0.77,0.77,377700,0.69264
2015-02-26,0.76,0.775,0.75,0.77,99500,0.69264
2015-02-25,0.77,0.77,0.76,0.765,126100,0.68815
2015-02-24,0.78,0.78,0.76,0.765,125100,0.68815
2015-02-23,0.76,0.775,0.755,0.775,142900,0.69714
2015-02-20,0.76,0.77,0.745,0.76,104100,0.68365
2015-02-19,0.74,0.77,0.74,0.77,65900,0.69264
2015-02-18,0.755,0.755,0.74,0.745,146200,0.67016
2015-02-17,0.79,0.79,0.76,0.78,125000,0.70164
2015-02-16,0.77,0.795,0.77,0.79,358600,0.71064
2015-02-13,0.765,0.775,0.76,0.77,254600,0.69264
2015-02-12,0.76,0.77,0.76,0.765,226900,0.68815
2015-02-11,0.75,0.765,0.74,0.765,320500,0.68815
2015-02-10,0.75,0.75,0.745,0.75,267100,0.67465
2015-02-09,0.75,0.76,0.745,0.75,328400,0.67465
2015-02-06,0.76,0.775,0.74,0.75,240700,0.67465
2015-02-05,0.75,0.775,0.75,0.76,479800,0.68365
2015-02-04,0.74,0.75,0.74,0.75,379100,0.67465
2015-02-03,0.72,0.745,0.715,0.74,353900,0.66566
2015-02-02,0.72,0.735,0.705,0.725,122500,0.65217
2015-01-30,0.72,0.73,0.71,0.73,268900,0.65666
2015-01-29,0.69,0.72,0.68,0.72,334400,0.64767
2015-01-28,0.69,0.70,0.68,0.695,192600,0.62518
2015-01-27,0.715,0.715,0.695,0.705,321200,0.63417
2015-01-26,0.715,0.715,0.715,0.715,000,0.64317
2015-01-23,0.73,0.73,0.715,0.715,214600,0.64317
2015-01-22,0.725,0.74,0.725,0.73,144500,0.65666
2015-01-21,0.74,0.74,0.72,0.725,167900,0.65217
2015-01-20,0.74,0.75,0.73,0.735,228800,0.66116
2015-01-19,0.74,0.745,0.735,0.745,219200,0.67016
2015-01-16,0.745,0.75,0.715,0.715,365000,0.64317
2015-01-15,0.725,0.745,0.72,0.745,377200,0.67016
2015-01-14,0.725,0.73,0.72,0.725,86300,0.65217
2015-01-13,0.72,0.735,0.72,0.725,254400,0.65217
2015-01-12,0.73,0.73,0.725,0.725,524600,0.65217
2015-01-09,0.72,0.73,0.72,0.725,641300,0.65217
